HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2023-02-17 05:00;2023-02-17 06:00;NO2;661,619995;88,809998
2023-02-17 05:00;2023-02-17 06:00;DK2;503,230011;67,550003
2023-02-17 05:00;2023-02-17 06:00;DK1;661,619995;88,809998
2023-02-17 05:00;2023-02-17 06:00;DE;783,119995;105,120003
2023-02-17 06:00;2023-02-17 07:00;SYSTEM;661,169983;88,750000
2023-02-17 06:00;2023-02-17 07:00;SE4;700,359985;94,010002
2023-02-17 06:00;2023-02-17 07:00;SE3;700,359985;94,010002
2023-02-17 06:00;2023-02-17 07:00;NO2;700,359985;94,010002
2023-02-17 06:00;2023-02-17 07:00;DK2;700,359985;94,010002
2023-02-17 06:00;2023-02-17 07:00;DK1;700,359985;94,010002
2023-02-17 06:00;2023-02-17 07:00;DE;913,719971;122,650002
2023-02-17 07:00;2023-02-17 08:00;SYSTEM;668,619995;89,750000
2023-02-17 07:00;2023-02-17 08:00;SE4;700,359985;94,010002
2023-02-17 07:00;2023-02-17 08:00;SE3;700,359985;94,010002
2023-02-17 07:00;2023-02-17 08:00;NO2;700,359985;94,010002
2023-02-17 07:00;2023-02-17 08:00;DK2;700,359985;94,010002
2023-02-17 07:00;2023-02-17 08:00;DK1;700,359985;94,010002
2023-02-17 07:00;2023-02-17 08:00;DE;967,729980;129,899994
2023-02-17 08:00;2023-02-17 09:00;SYSTEM;643,590027;86,389999
2023-02-17 08:00;2023-02-17 09:00;SE4;662,960022;88,989998
2023-02-17 08:00;2023-02-17 09:00;SE3;662,960022;88,989998
2023-02-17 08:00;2023-02-17 09:00;NO2;682,780029;91,650002
2023-02-17 08:00;2023-02-17 09:00;DK2;662,960022;88,989998
2023-02-17 08:00;2023-02-17 09:00;DK1;662,960022;88,989998
2023-02-17 08:00;2023-02-17 09:00;DE;853,150024;114,519997
2023-02-17 09:00;2023-02-17 10:00;SYSTEM;626,450012;84,089996
2023-02-17 09:00;2023-02-17 10:00;SE4;651,559998;87,459999
2023-02-17 09:00;2023-02-17 10:00;SE3;651,559998;87,459999
2023-02-17 09:00;2023-02-17 10:00;NO2;671,000000;90,070000
2023-02-17 09:00;2023-02-17 10:00;DK2;651,559998;87,459999
2023-02-17 09:00;2023-02-17 10:00;DK1;651,559998;87,459999
2023-02-17 09:00;2023-02-17 10:00;DE;756,599976;101,559998
2023-02-17 10:00;2023-02-17 11:00;SYSTEM;556,349976;74,680000
2023-02-17 10:00;2023-02-17 11:00;SE4;427,250000;57,349998
2023-02-17 10:00;2023-02-17 11:00;SE3;427,250000;57,349998
2023-02-17 10:00;2023-02-17 11:00;NO2;640,309998;85,949997
2023-02-17 10:00;2023-02-17 11:00;DK2;427,250000;57,349998
2023-02-17 10:00;2023-02-17 11:00;DK1;640,309998;85,949997
2023-02-17 10:00;2023-02-17 11:00;DE;685,080017;91,959999
2023-02-17 11:00;2023-02-17 12:00;SYSTEM;516,049988;69,269997
2023-02-17 11:00;2023-02-17 12:00;SE4;342,619995;45,990002
2023-02-17 11:00;2023-02-17 12:00;SE3;342,619995;45,990002
2023-02-17 11:00;2023-02-17 12:00;NO2;640,159973;85,930000
2023-02-17 11:00;2023-02-17 12:00;DK2;342,619995;45,990002
2023-02-17 11:00;2023-02-17 12:00;DK1;640,159973;85,930000
2023-02-17 11:00;2023-02-17 12:00;DE;676,440002;90,800003
2023-02-17 12:00;2023-02-17 13:00;SYSTEM;434,769989;58,360001
2023-02-17 12:00;2023-02-17 13:00;SE4;313,790009;42,119999
2023-02-17 12:00;2023-02-17 13:00;SE3;313,790009;42,119999
2023-02-17 12:00;2023-02-17 13:00;NO2;602,169983;80,830002
2023-02-17 12:00;2023-02-17 13:00;DK2;313,790009;42,119999
2023-02-17 12:00;2023-02-17 13:00;DK1;503,829987;67,629997
2023-02-17 12:00;2023-02-17 13:00;DE;503,829987;67,629997
2023-02-17 13:00;2023-02-17 14:00;SYSTEM;385,529999;51,750000
2023-02-17 13:00;2023-02-17 14:00;SE4;266,700012;35,799999
2023-02-17 13:00;2023-02-17 14:00;SE3;266,700012;35,799999
2023-02-17 13:00;2023-02-17 14:00;NO2;595,390015;79,919998
2023-02-17 13:00;2023-02-17 14:00;DK2;266,700012;35,799999
2023-02-17 13:00;2023-02-17 14:00;DK1;273,260010;36,680000
2023-02-17 13:00;2023-02-17 14:00;DE;273,260010;36,680000
2023-02-17 14:00;2023-02-17 15:00;SYSTEM;355,730011;47,750000
2023-02-17 14:00;2023-02-17 15:00;SE4;245,100006;32,900002
2023-02-17 14:00;2023-02-17 15:00;SE3;245,100006;32,900002
2023-02-17 14:00;2023-02-17 15:00;NO2;580,340027;77,900002
2023-02-17 14:00;2023-02-17 15:00;DK2;245,100006;32,900002
2023-02-17 14:00;2023-02-17 15:00;DK1;251,130005;33,709999
2023-02-17 14:00;2023-02-17 15:00;DE;251,130005;33,709999
2023-02-17 15:00;2023-02-17 16:00;SYSTEM;382,850006;51,389999
2023-02-17 15:00;2023-02-17 16:00;SE4;250,839996;33,669998
2023-02-17 15:00;2023-02-17 16:00;SE3;250,839996;33,669998
2023-02-17 15:00;2023-02-17 16:00;NO2;587,119995;78,809998
2023-02-17 15:00;2023-02-17 16:00;DK2;250,839996;33,669998
2023-02-17 15:00;2023-02-17 16:00;DK1;518,729980;69,629997
2023-02-17 15:00;2023-02-17 16:00;DE;518,729980;69,629997
2023-02-17 16:00;2023-02-17 17:00;SYSTEM;442,070007;59,340000
2023-02-17 16:00;2023-02-17 17:00;SE4;278,320007;37,360001
2023-02-17 16:00;2023-02-17 17:00;SE3;278,320007;37,360001
2023-02-17 16:00;2023-02-17 17:00;NO2;633,309998;85,010002
2023-02-17 16:00;2023-02-17 17:00;DK2;278,320007;37,360001
2023-02-17 16:00;2023-02-17 17:00;DK1;595,390015;79,919998
2023-02-17 16:00;2023-02-17 17:00;DE;595,390015;79,919998
2023-02-17 17:00;2023-02-17 18:00;SYSTEM;473,209991;63,520000
2023-02-17 17:00;2023-02-17 18:00;SE4;283,839996;38,099998
2023-02-17 17:00;2023-02-17 18:00;SE3;283,839996;38,099998
2023-02-17 17:00;2023-02-17 18:00;NO2;674,429993;90,529999
2023-02-17 17:00;2023-02-17 18:00;DK2;283,839996;38,099998
2023-02-17 17:00;2023-02-17 18:00;DK1;674,429993;90,529999
2023-02-17 17:00;2023-02-17 18:00;DE;674,429993;90,529999
2023-02-17 18:00;2023-02-17 19:00;SYSTEM;410,109985;55,049999
2023-02-17 18:00;2023-02-17 19:00;SE4;274,299988;36,820000
2023-02-17 18:00;2023-02-17 19:00;SE3;274,299988;36,820000
2023-02-17 18:00;2023-02-17 19:00;NO2;633,609985;85,050003
2023-02-17 18:00;2023-02-17 19:00;DK2;274,299988;36,820000
2023-02-17 18:00;2023-02-17 19:00;DK1;633,609985;85,050003
2023-02-17 18:00;2023-02-17 19:00;DE;633,609985;85,050003
2023-02-17 19:00;2023-02-17 20:00;SYSTEM;297,989990;40,000000
2023-02-17 19:00;2023-02-17 20:00;SE4;257,839996;34,610001
2023-02-17 19:00;2023-02-17 20:00;SE3;257,839996;34,610001
2023-02-17 19:00;2023-02-17 20:00;NO2;544,359985;73,070000
2023-02-17 19:00;2023-02-17 20:00;DK2;257,839996;34,610001
2023-02-17 19:00;2023-02-17 20:00;DK1;446,690002;59,959999
2023-02-17 19:00;2023-02-17 20:00;DE;446,690002;59,959999
2023-02-17 20:00;2023-02-17 21:00;SYSTEM;260,670013;34,990002
2023-02-17 20:00;2023-02-17 21:00;SE4;244,949997;32,880001
2023-02-17 20:00;2023-02-17 21:00;SE3;244,949997;32,880001
2023-02-17 20:00;2023-02-17 21:00;NO2;521,489990;70,000000
2023-02-17 20:00;2023-02-17 21:00;DK2;244,949997;32,880001
2023-02-17 20:00;2023-02-17 21:00;DK1;349,399994;46,900002
2023-02-17 20:00;2023-02-17 21:00;DE;349,399994;46,900002
2023-02-17 21:00;2023-02-17 22:00;SYSTEM;246,220001;33,049999
2023-02-17 21:00;2023-02-17 22:00;SE4;221,929993;29,790001
2023-02-17 21:00;2023-02-17 22:00;SE3;221,929993;29,790001
2023-02-17 21:00;2023-02-17 22:00;NO2;524,469971;70,400002
2023-02-17 21:00;2023-02-17 22:00;DK2;221,929993;29,790001
2023-02-17 21:00;2023-02-17 22:00;DK1;326,450012;43,820000
2023-02-17 21:00;2023-02-17 22:00;DE;326,450012;43,820000
2023-02-17 22:00;2023-02-17 23:00;SYSTEM;179,020004;24,030001
2023-02-17 22:00;2023-02-17 23:00;SE4;165,529999;22,219999
2023-02-17 22:00;2023-02-17 23:00;SE3;165,529999;22,219999
2023-02-17 22:00;2023-02-17 23:00;NO2;484,239990;65,000000
2023-02-17 22:00;2023-02-17 23:00;DK2;165,529999;22,219999
2023-02-17 22:00;2023-02-17 23:00;DK1;165,529999;22,219999
2023-02-17 22:00;2023-02-17 23:00;DE;165,529999;22,219999
2023-02-17 23:00;2023-02-18 00:00;SYSTEM;214,149994;28,760000
2023-02-17 23:00;2023-02-18 00:00;SE4;204,470001;27,459999
2023-02-17 23:00;2023-02-18 00:00;SE3;204,470001;27,459999
2023-02-17 23:00;2023-02-18 00:00;NO2;465,450012;62,509998
2023-02-17 23:00;2023-02-18 00:00;DK2;204,470001;27,459999
2023-02-17 23:00;2023-02-18 00:00;DK1;209,529999;28,139999
2023-02-17 23:00;2023-02-18 00:00;DE;209,529999;28,139999
2023-02-18 00:00;2023-02-18 01:00;SYSTEM;205,880005;27,650000
2023-02-18 00:00;2023-02-18 01:00;SE4;185,630005;24,930000
2023-02-18 00:00;2023-02-18 01:00;SE3;185,630005;24,930000
2023-02-18 00:00;2023-02-18 01:00;NO2;493,149994;66,230003
2023-02-18 00:00;2023-02-18 01:00;DK2;185,630005;24,930000
2023-02-18 00:00;2023-02-18 01:00;DK1;271,329987;36,439999
2023-02-18 00:00;2023-02-18 01:00;DE;271,329987;36,439999
2023-02-18 01:00;2023-02-18 02:00;SYSTEM;192,850006;25,900000
2023-02-18 01:00;2023-02-18 02:00;SE4;171,110001;22,980000
2023-02-18 01:00;2023-02-18 02:00;SE3;171,110001;22,980000
2023-02-18 01:00;2023-02-18 02:00;NO2;434,920013;58,410000
2023-02-18 01:00;2023-02-18 02:00;DK2;171,110001;22,980000
2023-02-18 01:00;2023-02-18 02:00;DK1;266,720001;35,820000
2023-02-18 01:00;2023-02-18 02:00;DE;266,720001;35,820000
2023-02-18 02:00;2023-02-18 03:00;SYSTEM;204,919998;27,520000
2023-02-18 02:00;2023-02-18 03:00;SE4;186,899994;25,100000
2023-02-18 02:00;2023-02-18 03:00;SE3;186,899994;25,100000
2023-02-18 02:00;2023-02-18 03:00;NO2;427,630005;57,430000
2023-02-18 02:00;2023-02-18 03:00;DK2;186,899994;25,100000
2023-02-18 02:00;2023-02-18 03:00;DK1;330,679993;44,410000
2023-02-18 02:00;2023-02-18 03:00;DE;330,679993;44,410000
2023-02-18 03:00;2023-02-18 04:00;SYSTEM;209,229996;28,100000
2023-02-18 03:00;2023-02-18 04:00;SE4;182,130005;24,459999
2023-02-18 03:00;2023-02-18 04:00;SE3;182,130005;24,459999
2023-02-18 03:00;2023-02-18 04:00;NO2;483,989990;65,000000
2023-02-18 03:00;2023-02-18 04:00;DK2;182,130005;24,459999
2023-02-18 03:00;2023-02-18 04:00;DK1;468,950012;62,980000
2023-02-18 03:00;2023-02-18 04:00;DE;468,950012;62,980000
2023-02-18 04:00;2023-02-18 05:00;SYSTEM;220,779999;29,650000
2023-02-18 04:00;2023-02-18 05:00;SE4;185,479996;24,910000
2023-02-18 04:00;2023-02-18 05:00;SE3;185,479996;24,910000
2023-02-18 04:00;2023-02-18 05:00;NO2;539,239990;72,419998
2023-02-18 04:00;2023-02-18 05:00;DK2;185,479996;24,910000
2023-02-18 04:00;2023-02-18 05:00;DK1;521,969971;70,099998
2023-02-18 04:00;2023-02-18 05:00;DE;521,969971;70,099998
2023-02-18 05:00;2023-02-18 06:00;SYSTEM;231,199997;31,049999
2023-02-18 05:00;2023-02-18 06:00;SE4;199,410004;26,780001
2023-02-18 05:00;2023-02-18 06:00;SE3;199,410004;26,780001
2023-02-18 05:00;2023-02-18 06:00;NO2;595,239990;79,940002
2023-02-18 05:00;2023-02-18 06:00;DK2;199,410004;26,780001
2023-02-18 05:00;2023-02-18 06:00;DK1;612,510010;82,260002
2023-02-18 05:00;2023-02-18 06:00;DE;612,510010;82,260002
2023-02-18 06:00;2023-02-18 07:00;SYSTEM;326,440002;43,840000
2023-02-18 06:00;2023-02-18 07:00;SE4;208,339996;27,980000
2023-02-18 06:00;2023-02-18 07:00;SE3;208,339996;27,980000
2023-02-18 06:00;2023-02-18 07:00;NO2;661,359985;88,820000
2023-02-18 06:00;2023-02-18 07:00;DK2;208,339996;27,980000
2023-02-18 06:00;2023-02-18 07:00;DK1;661,359985;88,820000
2023-02-18 06:00;2023-02-18 07:00;DE;695,239990;93,370003
2023-02-18 07:00;2023-02-18 08:00;SYSTEM;445,570007;59,840000
2023-02-18 07:00;2023-02-18 08:00;SE4;223,009995;29,950001
2023-02-18 07:00;2023-02-18 08:00;SE3;223,009995;29,950001
2023-02-18 07:00;2023-02-18 08:00;NO2;710,280029;95,389999
2023-02-18 07:00;2023-02-18 08:00;DK2;223,009995;29,950001
2023-02-18 07:00;2023-02-18 08:00;DK1;710,280029;95,389999
2023-02-18 07:00;2023-02-18 08:00;DE;818,690002;109,949997
2023-02-18 08:00;2023-02-18 09:00;SYSTEM;529,340027;71,089996
2023-02-18 08:00;2023-02-18 09:00;SE4;243,039993;32,639999
2023-02-18 08:00;2023-02-18 09:00;SE3;243,039993;32,639999
2023-02-18 08:00;2023-02-18 09:00;NO2;761,359985;102,250000
2023-02-18 08:00;2023-02-18 09:00;DK2;243,039993;32,639999
2023-02-18 08:00;2023-02-18 09:00;DK1;784,070007;105,300003
2023-02-18 08:00;2023-02-18 09:00;DE;855,700012;114,919998
2023-02-18 09:00;2023-02-18 10:00;SYSTEM;540,809998;72,629997
2023-02-18 09:00;2023-02-18 10:00;SE4;236,559998;31,770000
2023-02-18 09:00;2023-02-18 10:00;SE3;236,559998;31,770000
2023-02-18 09:00;2023-02-18 10:00;NO2;774,090027;103,959999
2023-02-18 09:00;2023-02-18 10:00;DK2;236,559998;31,770000
2023-02-18 09:00;2023-02-18 10:00;DK1;797,179993;107,059998
2023-02-18 09:00;2023-02-18 10:00;DE;801,489990;107,639999
2023-02-18 10:00;2023-02-18 11:00;SYSTEM;483,619995;64,949997
2023-02-18 10:00;2023-02-18 11:00;SE4;220,699997;29,639999
2023-02-18 10:00;2023-02-18 11:00;SE3;220,699997;29,639999
2023-02-18 10:00;2023-02-18 11:00;NO2;742,219971;99,680000
2023-02-18 10:00;2023-02-18 11:00;DK2;220,699997;29,639999
2023-02-18 10:00;2023-02-18 11:00;DK1;764,340027;102,650002
2023-02-18 10:00;2023-02-18 11:00;DE;765,460022;102,800003
2023-02-18 11:00;2023-02-18 12:00;SYSTEM;423,679993;56,900002
2023-02-18 11:00;2023-02-18 12:00;SE4;208,270004;27,969999
2023-02-18 11:00;2023-02-18 12:00;SE3;208,270004;27,969999
2023-02-18 11:00;2023-02-18 12:00;NO2;684,890015;91,980003
2023-02-18 11:00;2023-02-18 12:00;DK2;208,270004;27,969999
2023-02-18 11:00;2023-02-18 12:00;DK1;703,429993;94,470001
2023-02-18 11:00;2023-02-18 12:00;DE;703,429993;94,470001
2023-02-18 12:00;2023-02-18 13:00;SYSTEM;353,839996;47,520000
2023-02-18 12:00;2023-02-18 13:00;SE4;205,589996;27,610001
2023-02-18 12:00;2023-02-18 13:00;SE3;205,589996;27,610001
2023-02-18 12:00;2023-02-18 13:00;NO2;638,650024;85,769997
2023-02-18 12:00;2023-02-18 13:00;DK2;205,589996;27,610001
2023-02-18 12:00;2023-02-18 13:00;DK1;620,179993;83,290001
2023-02-18 12:00;2023-02-18 13:00;DE;620,179993;83,290001
2023-02-18 13:00;2023-02-18 14:00;SYSTEM;370,809998;49,799999
2023-02-18 13:00;2023-02-18 14:00;SE4;204,619995;27,480000
2023-02-18 13:00;2023-02-18 14:00;SE3;204,619995;27,480000
2023-02-18 13:00;2023-02-18 14:00;NO2;643,119995;86,370003
2023-02-18 13:00;2023-02-18 14:00;DK2;204,619995;27,480000
2023-02-18 13:00;2023-02-18 14:00;DK1;643,119995;86,370003
2023-02-18 13:00;2023-02-18 14:00;DE;643,119995;86,370003
2023-02-18 14:00;2023-02-18 15:00;SYSTEM;429,040009;57,619999
2023-02-18 14:00;2023-02-18 15:00;SE4;210,869995;28,320000
2023-02-18 14:00;2023-02-18 15:00;SE3;210,869995;28,320000
2023-02-18 14:00;2023-02-18 15:00;NO2;678,710022;91,150002
2023-02-18 14:00;2023-02-18 15:00;DK2;210,869995;28,320000
2023-02-18 14:00;2023-02-18 15:00;DK1;678,710022;91,150002
2023-02-18 14:00;2023-02-18 15:00;DE;719,289978;96,599998
2023-02-18 15:00;2023-02-18 16:00;SYSTEM;546,390015;73,379997
2023-02-18 15:00;2023-02-18 16:00;SE4;239,389999;32,150002
2023-02-18 15:00;2023-02-18 16:00;SE3;239,389999;32,150002
2023-02-18 15:00;2023-02-18 16:00;NO2;732,539978;98,379997
2023-02-18 15:00;2023-02-18 16:00;DK2;239,389999;32,150002
2023-02-18 15:00;2023-02-18 16:00;DK1;732,539978;98,379997
2023-02-18 15:00;2023-02-18 16:00;DE;818,919983;109,980003
2023-02-18 16:00;2023-02-18 17:00;SYSTEM;616,979980;82,860001
2023-02-18 16:00;2023-02-18 17:00;SE4;467,690002;62,810001
2023-02-18 16:00;2023-02-18 17:00;SE3;467,690002;62,810001
2023-02-18 16:00;2023-02-18 17:00;NO2;758,229980;101,830002
2023-02-18 16:00;2023-02-18 17:00;DK2;467,690002;62,810001
2023-02-18 16:00;2023-02-18 17:00;DK1;780,940002;104,879997
2023-02-18 16:00;2023-02-18 17:00;DE;959,049988;128,800003
2023-02-18 17:00;2023-02-18 18:00;SYSTEM;632,989990;85,010002
2023-02-18 17:00;2023-02-18 18:00;SE4;775,799988;104,190002
2023-02-18 17:00;2023-02-18 18:00;SE3;775,799988;104,190002
2023-02-18 17:00;2023-02-18 18:00;NO2;775,799988;104,190002
2023-02-18 17:00;2023-02-18 18:00;DK2;775,799988;104,190002
2023-02-18 17:00;2023-02-18 18:00;DK1;798,960022;107,300003
2023-02-18 17:00;2023-02-18 18:00;DE;1095,170044;147,080002
2023-02-18 18:00;2023-02-18 19:00;SYSTEM;616,979980;82,860001
2023-02-18 18:00;2023-02-18 19:00;SE4;446,609985;59,980000
2023-02-18 18:00;2023-02-18 19:00;SE3;446,609985;59,980000
2023-02-18 18:00;2023-02-18 19:00;NO2;775,059998;104,089996
2023-02-18 18:00;2023-02-18 19:00;DK2;446,609985;59,980000
2023-02-18 18:00;2023-02-18 19:00;DK1;798,219971;107,199997
2023-02-18 18:00;2023-02-18 19:00;DE;1116,540039;149,949997
2023-02-18 19:00;2023-02-18 20:00;SYSTEM;598,960022;80,440002
2023-02-18 19:00;2023-02-18 20:00;SE4;343,489990;46,130001
2023-02-18 19:00;2023-02-18 20:00;SE3;343,489990;46,130001
2023-02-18 19:00;2023-02-18 20:00;NO2;774,760010;104,050003
2023-02-18 19:00;2023-02-18 20:00;DK2;343,489990;46,130001
2023-02-18 19:00;2023-02-18 20:00;DK1;797,849976;107,150002
2023-02-18 19:00;2023-02-18 20:00;DE;1008,869995;135,490005
2023-02-18 20:00;2023-02-18 21:00;SYSTEM;596,429993;80,099998
2023-02-18 20:00;2023-02-18 21:00;SE4;220,919998;29,670000
2023-02-18 20:00;2023-02-18 21:00;SE3;220,919998;29,670000
2023-02-18 20:00;2023-02-18 21:00;NO2;776,479980;104,279999
2023-02-18 20:00;2023-02-18 21:00;DK2;220,919998;29,670000
2023-02-18 20:00;2023-02-18 21:00;DK1;799,630005;107,389999
2023-02-18 20:00;2023-02-18 21:00;DE;898,289978;120,639999
2023-02-18 21:00;2023-02-18 22:00;SYSTEM;601,119995;80,730003
2023-02-18 21:00;2023-02-18 22:00;SE4;217,720001;29,240000
2023-02-18 21:00;2023-02-18 22:00;SE3;217,720001;29,240000
2023-02-18 21:00;2023-02-18 22:00;NO2;785,710022;105,519997
2023-02-18 21:00;2023-02-18 22:00;DK2;217,720001;29,240000
2023-02-18 21:00;2023-02-18 22:00;DK1;809,239990;108,680000
2023-02-18 21:00;2023-02-18 22:00;DE;871,109985;116,989998
2023-02-18 22:00;2023-02-18 23:00;SYSTEM;603,429993;81,040001
2023-02-18 22:00;2023-02-18 23:00;SE4;218,770004;29,379999
2023-02-18 22:00;2023-02-18 23:00;SE3;218,770004;29,379999
2023-02-18 22:00;2023-02-18 23:00;NO2;785,340027;105,470001
2023-02-18 22:00;2023-02-18 23:00;DK2;218,770004;29,379999
2023-02-18 22:00;2023-02-18 23:00;DK1;846,320007;113,660004
2023-02-18 22:00;2023-02-18 23:00;DE;846,320007;113,660004
2023-02-18 23:00;2023-02-19 00:00;SYSTEM;629,380005;84,519997
2023-02-18 23:00;2023-02-19 00:00;SE4;297,859985;40,000000
2023-02-18 23:00;2023-02-19 00:00;SE3;297,859985;40,000000
2023-02-18 23:00;2023-02-19 00:00;NO2;786,429993;105,610001
2023-02-18 23:00;2023-02-19 00:00;DK2;305,529999;41,029999
2023-02-18 23:00;2023-02-19 00:00;DK1;811,969971;109,040001
2023-02-18 23:00;2023-02-19 00:00;DE;811,969971;109,040001
2023-02-19 00:00;2023-02-19 01:00;SYSTEM;601,530029;80,779999
2023-02-19 00:00;2023-02-19 01:00;SE4;297,940002;40,009998
2023-02-19 00:00;2023-02-19 01:00;SE3;297,940002;40,009998
2023-02-19 00:00;2023-02-19 01:00;NO2;751,659973;100,940002
2023-02-19 00:00;2023-02-19 01:00;DK2;305,609985;41,040001
2023-02-19 00:00;2023-02-19 01:00;DK1;775,340027;104,120003
2023-02-19 00:00;2023-02-19 01:00;DE;775,340027;104,120003
2023-02-19 01:00;2023-02-19 02:00;SYSTEM;556,780029;74,769997
2023-02-19 01:00;2023-02-19 02:00;SE4;312,010010;41,900002
2023-02-19 01:00;2023-02-19 02:00;SE3;312,010010;41,900002
2023-02-19 01:00;2023-02-19 02:00;NO2;718,150024;96,440002
2023-02-19 01:00;2023-02-19 02:00;DK2;312,010010;41,900002
2023-02-19 01:00;2023-02-19 02:00;DK1;741,159973;99,529999
2023-02-19 01:00;2023-02-19 02:00;DE;741,159973;99,529999
2023-02-19 02:00;2023-02-19 03:00;SYSTEM;509,940002;68,480003
2023-02-19 02:00;2023-02-19 03:00;SE4;290,640015;39,029999
2023-02-19 02:00;2023-02-19 03:00;SE3;290,640015;39,029999
2023-02-19 02:00;2023-02-19 03:00;NO2;677,559998;90,989998
2023-02-19 02:00;2023-02-19 03:00;DK2;307,920013;41,349998
2023-02-19 02:00;2023-02-19 03:00;DK1;692,530029;93,000000
2023-02-19 02:00;2023-02-19 03:00;DE;692,530029;93,000000
2023-02-19 03:00;2023-02-19 04:00;SYSTEM;493,040009;66,209999
2023-02-19 03:00;2023-02-19 04:00;SE4;287,880005;38,660000
2023-02-19 03:00;2023-02-19 04:00;SE3;287,880005;38,660000
2023-02-19 03:00;2023-02-19 04:00;NO2;669,669983;89,930000
2023-02-19 03:00;2023-02-19 04:00;DK2;287,880005;38,660000
2023-02-19 03:00;2023-02-19 04:00;DK1;689,179993;92,550003
2023-02-19 03:00;2023-02-19 04:00;DE;689,179993;92,550003
2023-02-19 04:00;2023-02-19 05:00;SYSTEM;531,979980;71,440002
2023-02-19 04:00;2023-02-19 05:00;SE4;297,859985;40,000000
2023-02-19 04:00;2023-02-19 05:00;SE3;297,859985;40,000000
2023-02-19 04:00;2023-02-19 05:00;NO2;706,979980;94,940002
2023-02-19 04:00;2023-02-19 05:00;DK2;305,380005;41,009998
2023-02-19 04:00;2023-02-19 05:00;DK1;728,130005;97,779999
2023-02-19 04:00;2023-02-19 05:00;DE;728,130005;97,779999
2023-02-19 05:00;2023-02-19 06:00;SYSTEM;572,270020;76,849998
2023-02-19 05:00;2023-02-19 06:00;SE4;272,320007;36,570000
2023-02-19 05:00;2023-02-19 06:00;SE3;272,320007;36,570000
2023-02-19 05:00;2023-02-19 06:00;NO2;728,130005;97,779999
2023-02-19 05:00;2023-02-19 06:00;DK2;272,320007;36,570000
2023-02-19 05:00;2023-02-19 06:00;DK1;733,489990;98,500000
2023-02-19 05:00;2023-02-19 06:00;DE;733,489990;98,500000
2023-02-19 06:00;2023-02-19 07:00;SYSTEM;624,020020;83,800003
2023-02-19 06:00;2023-02-19 07:00;SE4;339,489990;45,590000
2023-02-19 06:00;2023-02-19 07:00;SE3;339,489990;45,590000
2023-02-19 06:00;2023-02-19 07:00;NO2;763,349976;102,510002
2023-02-19 06:00;2023-02-19 07:00;DK2;339,489990;45,590000
2023-02-19 06:00;2023-02-19 07:00;DK1;802,520020;107,769997
2023-02-19 06:00;2023-02-19 07:00;DE;802,520020;107,769997
2023-02-19 07:00;2023-02-19 08:00;SYSTEM;666,619995;89,519997
2023-02-19 07:00;2023-02-19 08:00;SE4;441,359985;59,270000
2023-02-19 07:00;2023-02-19 08:00;SE3;441,359985;59,270000
2023-02-19 07:00;2023-02-19 08:00;NO2;811,010010;108,910004
2023-02-19 07:00;2023-02-19 08:00;DK2;441,359985;59,270000
2023-02-19 07:00;2023-02-19 08:00;DK1;847,869995;113,860001
2023-02-19 07:00;2023-02-19 08:00;DE;847,869995;113,860001
2023-02-19 08:00;2023-02-19 09:00;SYSTEM;677,190002;90,940002
2023-02-19 08:00;2023-02-19 09:00;SE4;633,179993;85,029999
2023-02-19 08:00;2023-02-19 09:00;SE3;633,179993;85,029999
2023-02-19 08:00;2023-02-19 09:00;NO2;811,080017;108,919998
2023-02-19 08:00;2023-02-19 09:00;DK2;633,179993;85,029999
2023-02-19 08:00;2023-02-19 09:00;DK1;881,080017;118,320000
2023-02-19 08:00;2023-02-19 09:00;DE;881,080017;118,320000
2023-02-19 09:00;2023-02-19 10:00;SYSTEM;665,349976;89,349998
2023-02-19 09:00;2023-02-19 10:00;SE4;544,340027;73,099998
2023-02-19 09:00;2023-02-19 10:00;SE3;544,340027;73,099998
2023-02-19 09:00;2023-02-19 10:00;NO2;781,289978;104,919998
2023-02-19 09:00;2023-02-19 10:00;DK2;544,340027;73,099998
2023-02-19 09:00;2023-02-19 10:00;DK1;781,289978;104,919998
2023-02-19 09:00;2023-02-19 10:00;DE;865,070007;116,169998
2023-02-19 10:00;2023-02-19 11:00;SYSTEM;632,059998;84,879997
2023-02-19 10:00;2023-02-19 11:00;SE4;446,049988;59,900002
2023-02-19 10:00;2023-02-19 11:00;SE3;446,049988;59,900002
